,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
484,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,139612,0.3329147200000193,8.374900325129111
485,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,434249,0.31581286199997294,8.374900325129111
486,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,434249,0.3124616329999981,8.374900325129111
487,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,434249,0.32938934300000255,8.374900325129111
488,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,434249,0.3162621839999815,8.374900325129111
489,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,434249,0.3333631240000159,8.374900325129111
490,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,1000000,0.35650114100002384,8.374900325129111
491,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,1000000,0.34843800599998076,8.374900325129111
492,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,1000000,0.35603549200004636,8.374900325129111
493,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,1000000,0.33643132899999273,8.374900325129111
494,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,1000000,0.3279548879999652,8.374900325129111
495,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,1000001,0.31956924299998946,8.374900325129111
496,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,1000001,0.3377621250000402,8.374900325129111
497,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,1000001,0.4306919530000073,8.374900325129111
498,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,1000001,0.3354542970000125,8.374900325129111
499,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,1000001,0.3249004769999715,8.374900325129111
500,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1,0.010947887999975592,15.84845477125105
501,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1,0.010955456000033337,15.84845477125105
502,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,1,0.012495679999972253,15.84845477125105
503,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,1,0.011949372000003677,15.84845477125105
504,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,1,0.012688527000022987,15.84845477125105
505,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,2,0.014017372000012074,14.971601517521762
506,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,2,0.012713377000011405,14.971601517521762
507,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,2,0.0835969050000358,14.971601517521762
508,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,2,0.015139485000020159,14.971601517521762
509,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,2,0.014649431999998797,14.971601517521762
510,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,3,0.017155262000017046,13.957698801267561
511,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,3,0.017633961999990788,13.957698801267561
512,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,3,0.01841228900002534,13.957698801267561
513,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,3,0.018978005000008125,13.957698801267561
514,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,3,0.07023294200001828,13.957698801267561
515,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4,0.019713760000001912,13.365838945394904
516,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4,0.016945596999960344,13.365838945394904
517,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,4,0.017565002000026197,13.365838945394904
518,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,4,0.017463099999986298,13.365838945394904
519,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,4,0.015126748999989559,13.365838945394904
520,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,6,0.019433260000027985,12.159300485379694
521,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,6,0.020296450000046207,12.159300485379694
522,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,6,0.01683587700000544,12.159300485379694
523,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,6,0.0189865769999642,12.159300485379694
524,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,6,0.0748158249999733,12.159300485379694
525,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,9,0.02405700000002753,11.060014363722335
526,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,9,0.023703457999999955,11.060014363722335
527,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,9,0.024631502000033834,11.060014363722335
528,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,9,0.02537809099999322,11.060014363722335
529,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,9,0.027652802999966752,11.060014363722335
530,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,13,0.03097945899997967,10.236599658879141
531,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,13,0.028841189999980088,10.236599658879141
532,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,13,0.02966762099998732,10.236599658879141
533,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,13,0.030347322000011445,10.236599658879141
534,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,13,0.028587953999988258,10.236599658879141
535,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,19,0.09897064099999398,9.556142947710443
536,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,19,0.03829420400001027,9.556142947710443
537,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,19,0.03507466299998896,9.556142947710443
538,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,19,0.039553630999989764,9.556142947710443
539,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,19,0.031273875000010776,9.556142947710443
540,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,28,0.04452160199997479,9.060549906422152
541,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,28,0.0952806189999933,9.060549906422152
542,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,28,0.04528618900002357,9.060549906422152
543,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,28,0.044905728000003364,9.060549906422152
544,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,28,0.05002404300000762,9.060549906422152
545,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,42,0.05922307800000226,8.699073741643392
546,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,42,0.06611986299998307,8.699073741643392
547,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,42,0.061964045000024726,8.699073741643392
548,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,42,0.060134080000011636,8.699073741643392
549,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,42,0.06208538599997837,8.699073741643392
550,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,63,0.08378209700003936,8.550422591109042
551,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,63,0.12355469499999572,8.550422591109042
552,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,63,0.07591155500000468,8.550422591109042
553,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,63,0.07544965800002501,8.550422591109042
554,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,63,0.07749107000000777,8.550422591109042
555,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,94,0.10286713099998224,8.472022702278457
556,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,94,0.10409052699998256,8.472022702278457
557,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,94,0.10470055400003275,8.472022702278457
558,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,94,0.10467218200000161,8.472022702278457
559,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,94,0.10134671599996636,8.472022702278457
560,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,141,0.13891974099999516,8.407104074607279
561,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,141,0.14137541600001668,8.407104074607279
562,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,141,0.1810627780000118,8.407104074607279
563,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,141,0.1450129350000111,8.407104074607279
564,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,141,0.14255589000003965,8.407104074607279
565,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,211,0.20129271899998002,8.384024754703837
566,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,211,0.1912490880000064,8.384024754703837
567,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,211,0.19347433899997668,8.384024754703837
568,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,211,0.24281146999999237,8.384024754703837
569,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,211,0.1988592970000127,8.384024754703837
570,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,316,0.2768557300000225,8.376910071042555
571,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,316,0.2700323340000068,8.376910071042555
572,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,316,0.26916959200002566,8.376910071042555
573,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,316,0.27630814799999825,8.376910071042555
574,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,316,0.26886425399999325,8.376910071042555
575,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,474,0.40254580399999895,8.375077919365735
576,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,474,0.43170767399999477,8.375077919365735
577,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,474,0.4197924329999978,8.375077919365735
578,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,474,0.4658538589999921,8.375077919365735
579,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,474,0.4085604690000082,8.375077919365735
580,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,711,0.612442499999986,8.374901605011372
581,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,711,0.6012355869999624,8.374901605011372
582,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,711,0.6139017649999801,8.374901605011372
583,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,711,0.5772535240000138,8.374901605011372
584,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,711,0.6079783819999989,8.374901605011372
585,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1066,0.9049445570000216,8.374900327008994
586,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1066,0.8169599619999985,8.374900327008994
587,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,1066,0.8369771879999917,8.374900327008994
588,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,1066,0.8129225379999525,8.374900327008994
589,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,1066,0.8576290500000141,8.374900327008994
590,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1599,1.2235571279999817,8.374900324365926
591,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1599,1.2721971799999778,8.374900324365926
592,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,1599,1.27030988599995,8.374900324365926
593,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,1599,1.207750519000001,8.374900324365926
594,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,1599,1.2496291899999505,8.374900324365926
595,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,2398,1.2699057600000287,8.374900324365926
596,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,2398,1.1922447079999756,8.374900324365926
597,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,2398,1.200120341999991,8.374900324365926
598,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,2398,1.2135464039999988,8.374900324365926
599,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,2398,1.30272925700001,8.374900324365926
600,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4316,1.2302118729999734,8.374900324365926
601,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4316,1.1808477860000153,8.374900324365926
602,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,4316,1.144745367999974,8.374900324365926
603,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,4316,1.1920618340000146,8.374900324365926
604,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,4316,1.192448909999996,8.374900324365926
605,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,9322,1.2165705720000233,8.374900324365926
606,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,9322,1.1297760179999727,8.374900324365926
607,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,9322,1.1798779840000293,8.374900324365926
608,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,9322,1.1690197290000128,8.374900324365926
609,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,9322,1.1500258680000002,8.374900324365926
610,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,24162,1.1812531030000173,8.374900324365926
611,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,24162,1.1548027580000166,8.374900324365926
612,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,24162,1.1751657419999901,8.374900324365926
613,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,24162,1.1513394280000284,8.374900324365926
614,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,24162,1.1462740990000384,8.374900324365926
615,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,75153,1.226053553999975,8.374900324365926
616,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,75153,1.2885527800000318,8.374900324365926
617,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,L-BFGS-B,75153,1.2429289479999852,8.374900324365926
618,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,L-BFGS-B,75153,1.2222844469999927,8.374900324365926
619,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,L-BFGS-B,75153,1.1539405589999774,8.374900324365926
620,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,1,0.03202217499995186,58.22142777785456
621,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,1,0.014361984000004213,58.22142777785456
622,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,1,0.014322862000028636,58.22142777785456
623,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,1,0.017510453999989295,58.22142777785456
624,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,1,0.020341413999972247,58.22142777785456
625,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,2,0.014231967999990047,58.22142777785456
626,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,2,0.017197393999992983,58.22142777785456
627,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,2,0.02342110199998615,58.22142777785456
628,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,2,0.01483946000001879,58.22142777785456
629,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,2,0.015330729999959658,58.22142777785456
630,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,3,0.014680053999995835,58.22142777785456
631,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,3,0.020406483999977354,58.22142777785456
632,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,3,0.017393605000052048,58.22142777785456
633,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,3,0.015322209999965253,58.22142777785456
634,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,3,0.027102592000005643,58.22142777785456
635,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,6,0.025110024000014164,57.6794742059243
636,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,6,0.024014942000007977,57.6794742059243
637,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,6,0.013552297999979146,57.6794742059243
638,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,6,0.01978918300000032,57.6794742059243
639,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,6,0.02276451700004145,57.6794742059243
640,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,12,0.014667407999979787,57.16254210221369
641,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,12,0.01954266100000268,57.16254210221369
642,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,12,0.02627886599998419,57.16254210221369
643,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,12,0.016675539000004846,57.16254210221369
644,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,12,0.018379520999985743,57.16254210221369
645,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,25,0.014737540999988141,56.2020276288351
646,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,25,0.025917924999987463,56.2020276288351
647,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,25,0.017540033999978277,56.2020276288351
648,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,25,0.02140281300000879,56.2020276288351
649,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,25,0.02523572500001592,56.2020276288351
650,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,53,0.016837742000006983,54.26302490677343
651,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,53,0.12485792100000026,54.26302490677343
652,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,53,0.021592988999998397,54.26302490677343
653,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,53,0.019863562000011825,54.26302490677343
654,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,53,0.019053900000017165,54.26302490677343
655,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,114,0.02293541199998117,50.994409915533204
656,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,114,0.02994695199998887,50.994409915533204
657,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,114,0.021948753999993187,50.994409915533204
658,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,114,0.028006580000010217,50.994409915533204
659,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,114,0.025794225999959508,50.994409915533204
660,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,246,0.03166024799998013,44.73528047883711
661,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,246,0.025748663999991095,44.73528047883711
662,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,246,0.03329924000001938,44.73528047883711
663,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,246,0.02487789999997858,44.73528047883711
664,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,246,0.030452668999998878,44.73528047883711
665,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,531,0.13986037999995915,35.08047499696907
666,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,531,0.029873173999988012,35.08047499696907
667,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,531,0.03322038800001792,35.08047499696907
668,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,531,0.03294753599999467,35.08047499696907
669,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,531,0.03321900799994637,35.08047499696907
670,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,1146,0.05156458500005101,28.097568222180314
671,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,1146,0.03798269200001414,28.097568222180314
672,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,1146,0.04548140100001774,28.097568222180314
673,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,1146,0.0405181950000042,28.097568222180314
674,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,1146,0.03867594799999097,28.097568222180314
675,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,2475,0.06151771100002179,21.070694233865503
676,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,2475,0.08159823099998675,21.070694233865503
677,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,2475,0.06452532199995176,21.070694233865503
678,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,2475,0.0594361859999708,21.070694233865503
679,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,4,glmnet,2475,0.057053322999990996,21.070694233865503
680,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,0,glmnet,5345,0.1021192409999685,16.90298628181086
681,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,1,glmnet,5345,0.12517051899999387,16.90298628181086
682,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,2,glmnet,5345,0.100367690999974,16.90298628181086
683,Lasso Regression[reg=0.1],"Simulated[n_samples=100,n_features=5000]",5000,3,glmnet,5345,0.10444660900003555,16.90298628181086
